,DP,2-(diethylamino)ethyl methacrylate,2-hydroxypropyl methacrylate,2-sulfopropyl methacrylate,butyl methacrylate,3-(dimethylamino)propyl methacrylate,methyl methacrylate,poly(ethylene glycol) methyl ether methacrylate,trimethylammonium chloride ethyl methacrylate,target
46501,175.0,0.5,0.2,0.0,0.0,0.0,0.1,0.0,0.2,2.59199333190918
46502,175.0,0.5,0.2,0.0,0.0,0.0,0.2,0.0,0.1,3.354940891265869
46503,175.0,0.5,0.3,0.0,0.0,0.0,0.1,0.0,0.1,2.5647990703582764
46504,175.0,0.6,0.1,0.0,0.0,0.0,0.1,0.0,0.2,3.1143956184387207
46505,175.0,0.6,0.1,0.0,0.0,0.0,0.2,0.0,0.1,3.793370246887207
46506,175.0,0.6,0.2,0.0,0.0,0.0,0.1,0.0,0.1,5.27811861038208
46507,175.0,0.7,0.1,0.0,0.0,0.0,0.1,0.0,0.1,5.760636329650879
46508,175.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.7,-0.2522964477539062
46509,175.0,0.1,0.1,0.0,0.0,0.0,0.0,0.2,0.6,0.849315881729126
46510,175.0,0.1,0.1,0.0,0.0,0.0,0.0,0.3,0.5,2.308126449584961
46511,175.0,0.1,0.1,0.0,0.0,0.0,0.0,0.4,0.4,5.376503467559815
46512,175.0,0.1,0.1,0.0,0.0,0.0,0.0,0.5,0.3,7.663564682006836
46513,175.0,0.1,0.1,0.0,0.0,0.0,0.0,0.6,0.2,9.760891914367676
46514,175.0,0.1,0.1,0.0,0.0,0.0,0.0,0.7,0.1,9.686984062194824
46515,175.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1,0.6,-0.3940286636352539
46516,175.0,0.1,0.2,0.0,0.0,0.0,0.0,0.2,0.5,0.5059036016464233
46517,175.0,0.1,0.2,0.0,0.0,0.0,0.0,0.3,0.4,1.9293663501739504
46518,175.0,0.1,0.2,0.0,0.0,0.0,0.0,0.4,0.3,6.258659362792969
46519,175.0,0.1,0.2,0.0,0.0,0.0,0.0,0.5,0.2,10.10337257385254
46520,175.0,0.1,0.2,0.0,0.0,0.0,0.0,0.6,0.1,10.470311164855955
46521,175.0,0.1,0.3,0.0,0.0,0.0,0.0,0.1,0.5,0.0123505592346191
46522,175.0,0.1,0.3,0.0,0.0,0.0,0.0,0.2,0.4,1.4798104763031006
46523,175.0,0.1,0.3,0.0,0.0,0.0,0.0,0.3,0.3,6.467875003814697
46524,175.0,0.1,0.3,0.0,0.0,0.0,0.0,0.4,0.2,10.494314193725586
46525,175.0,0.1,0.3,0.0,0.0,0.0,0.0,0.5,0.1,8.852907180786133
46526,175.0,0.1,0.4,0.0,0.0,0.0,0.0,0.1,0.4,1.3835830688476562
46527,175.0,0.1,0.4,0.0,0.0,0.0,0.0,0.2,0.3,3.991382598876953
46528,175.0,0.1,0.4,0.0,0.0,0.0,0.0,0.3,0.2,11.971046447753906
46529,175.0,0.1,0.4,0.0,0.0,0.0,0.0,0.4,0.1,10.200461387634276
46530,175.0,0.1,0.5,0.0,0.0,0.0,0.0,0.1,0.3,4.774509429931641
46531,175.0,0.1,0.5,0.0,0.0,0.0,0.0,0.2,0.2,10.931058883666992
46532,175.0,0.1,0.5,0.0,0.0,0.0,0.0,0.3,0.1,12.959623336791992
46533,175.0,0.1,0.6,0.0,0.0,0.0,0.0,0.1,0.2,12.367656707763672
46534,175.0,0.1,0.6,0.0,0.0,0.0,0.0,0.2,0.1,16.35186004638672
46535,175.0,0.1,0.7,0.0,0.0,0.0,0.0,0.1,0.1,24.033784866333008
46536,175.0,0.2,0.1,0.0,0.0,0.0,0.0,0.1,0.6,-0.1037054061889648
46537,175.0,0.2,0.1,0.0,0.0,0.0,0.0,0.2,0.5,0.7619216442108154
46538,175.0,0.2,0.1,0.0,0.0,0.0,0.0,0.3,0.4,3.791494846343994
46539,175.0,0.2,0.1,0.0,0.0,0.0,0.0,0.4,0.3,8.11577320098877
46540,175.0,0.2,0.1,0.0,0.0,0.0,0.0,0.5,0.2,9.09524631500244
46541,175.0,0.2,0.1,0.0,0.0,0.0,0.0,0.6,0.1,9.898902893066406
46542,175.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.5,-0.1670348644256591
46543,175.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.4,1.431161403656006
46544,175.0,0.2,0.2,0.0,0.0,0.0,0.0,0.3,0.3,3.7727108001708975
46545,175.0,0.2,0.2,0.0,0.0,0.0,0.0,0.4,0.2,8.503755569458008
46546,175.0,0.2,0.2,0.0,0.0,0.0,0.0,0.5,0.1,9.36304759979248
46547,175.0,0.2,0.3,0.0,0.0,0.0,0.0,0.1,0.4,0.5484417676925659
46548,175.0,0.2,0.3,0.0,0.0,0.0,0.0,0.2,0.3,2.614185094833374
46549,175.0,0.2,0.3,0.0,0.0,0.0,0.0,0.3,0.2,9.906085014343262
46550,175.0,0.2,0.3,0.0,0.0,0.0,0.0,0.4,0.1,9.680520057678224
46551,175.0,0.2,0.4,0.0,0.0,0.0,0.0,0.1,0.3,1.5279152393341064
46552,175.0,0.2,0.4,0.0,0.0,0.0,0.0,0.2,0.2,5.900831699371338
46553,175.0,0.2,0.4,0.0,0.0,0.0,0.0,0.3,0.1,10.23064422607422
46554,175.0,0.2,0.5,0.0,0.0,0.0,0.0,0.1,0.2,4.189681053161621
46555,175.0,0.2,0.5,0.0,0.0,0.0,0.0,0.2,0.1,12.082340240478516
46556,175.0,0.2,0.6,0.0,0.0,0.0,0.0,0.1,0.1,11.643653869628906
46557,175.0,0.3,0.1,0.0,0.0,0.0,0.0,0.1,0.5,0.1856492757797241
46558,175.0,0.3,0.1,0.0,0.0,0.0,0.0,0.2,0.4,1.9154815673828125
46559,175.0,0.3,0.1,0.0,0.0,0.0,0.0,0.3,0.3,5.644125461578369
46560,175.0,0.3,0.1,0.0,0.0,0.0,0.0,0.4,0.2,9.63393783569336
46561,175.0,0.3,0.1,0.0,0.0,0.0,0.0,0.5,0.1,9.737083435058594
46562,175.0,0.3,0.2,0.0,0.0,0.0,0.0,0.1,0.4,0.6894398927688599
46563,175.0,0.3,0.2,0.0,0.0,0.0,0.0,0.2,0.3,2.7524003982543945
46564,175.0,0.3,0.2,0.0,0.0,0.0,0.0,0.3,0.2,7.889730453491211
46565,175.0,0.3,0.2,0.0,0.0,0.0,0.0,0.4,0.1,9.996597290039062
46566,175.0,0.3,0.3,0.0,0.0,0.0,0.0,0.1,0.3,1.655146598815918
46567,175.0,0.3,0.3,0.0,0.0,0.0,0.0,0.2,0.2,4.198053359985352
46568,175.0,0.3,0.3,0.0,0.0,0.0,0.0,0.3,0.1,10.868210792541504
46569,175.0,0.3,0.4,0.0,0.0,0.0,0.0,0.1,0.2,2.4381983280181885
46570,175.0,0.3,0.4,0.0,0.0,0.0,0.0,0.2,0.1,8.900337219238281
46571,175.0,0.3,0.5,0.0,0.0,0.0,0.0,0.1,0.1,4.0173540115356445
46572,175.0,0.4,0.1,0.0,0.0,0.0,0.0,0.1,0.4,1.4386248588562012
46573,175.0,0.4,0.1,0.0,0.0,0.0,0.0,0.2,0.3,3.92926836013794
46574,175.0,0.4,0.1,0.0,0.0,0.0,0.0,0.3,0.2,9.712749481201172
46575,175.0,0.4,0.1,0.0,0.0,0.0,0.0,0.4,0.1,11.999682426452637
46576,175.0,0.4,0.2,0.0,0.0,0.0,0.0,0.1,0.3,2.5903358459472656
46577,175.0,0.4,0.2,0.0,0.0,0.0,0.0,0.2,0.2,6.279063701629639
46578,175.0,0.4,0.2,0.0,0.0,0.0,0.0,0.3,0.1,13.342168807983398
46579,175.0,0.4,0.3,0.0,0.0,0.0,0.0,0.1,0.2,3.8616538047790527
46580,175.0,0.4,0.3,0.0,0.0,0.0,0.0,0.2,0.1,9.452123641967772
46581,175.0,0.4,0.4,0.0,0.0,0.0,0.0,0.1,0.1,2.7412214279174805
46582,175.0,0.5,0.1,0.0,0.0,0.0,0.0,0.1,0.3,3.4775218963623047
46583,175.0,0.5,0.1,0.0,0.0,0.0,0.0,0.2,0.2,7.844972610473633
46584,175.0,0.5,0.1,0.0,0.0,0.0,0.0,0.3,0.1,13.8240327835083
46585,175.0,0.5,0.2,0.0,0.0,0.0,0.0,0.1,0.2,5.806993007659912
46586,175.0,0.5,0.2,0.0,0.0,0.0,0.0,0.2,0.1,11.31690502166748
46587,175.0,0.5,0.3,0.0,0.0,0.0,0.0,0.1,0.1,8.19529914855957
46588,175.0,0.6,0.1,0.0,0.0,0.0,0.0,0.1,0.2,6.922755718231201
46589,175.0,0.6,0.1,0.0,0.0,0.0,0.0,0.2,0.1,14.064285278320312
46590,175.0,0.6,0.2,0.0,0.0,0.0,0.0,0.1,0.1,11.757808685302734
46591,175.0,0.7,0.1,0.0,0.0,0.0,0.0,0.1,0.1,12.58913803100586
46592,175.0,0.1,0.0,0.1,0.1,0.7,0.0,0.0,0.0,5.450455665588379
46593,175.0,0.1,0.0,0.1,0.2,0.6,0.0,0.0,0.0,4.170753002166748
46594,175.0,0.1,0.0,0.1,0.3,0.5,0.0,0.0,0.0,5.560679912567139
46595,175.0,0.1,0.0,0.1,0.4,0.4,0.0,0.0,0.0,9.835433959960938
46596,175.0,0.1,0.0,0.1,0.5,0.3,0.0,0.0,0.0,9.7427396774292
46597,175.0,0.1,0.0,0.1,0.6,0.2,0.0,0.0,0.0,7.555980682373047
46598,175.0,0.1,0.0,0.1,0.7,0.1,0.0,0.0,0.0,6.186100482940674
46599,175.0,0.1,0.0,0.2,0.1,0.6,0.0,0.0,0.0,0.0624150037765502
46600,175.0,0.1,0.0,0.2,0.2,0.5,0.0,0.0,0.0,1.5363726615905762
46601,175.0,0.1,0.0,0.2,0.3,0.4,0.0,0.0,0.0,8.903472900390625
46602,175.0,0.1,0.0,0.2,0.4,0.3,0.0,0.0,0.0,10.56419277191162
46603,175.0,0.1,0.0,0.2,0.5,0.2,0.0,0.0,0.0,8.684815406799316
46604,175.0,0.1,0.0,0.2,0.6,0.1,0.0,0.0,0.0,8.008027076721191
46605,175.0,0.1,0.0,0.3,0.1,0.5,0.0,0.0,0.0,0.5518461465835571
46606,175.0,0.1,0.0,0.3,0.2,0.4,0.0,0.0,0.0,8.487250328063965
46607,175.0,0.1,0.0,0.3,0.3,0.3,0.0,0.0,0.0,9.982935905456545
46608,175.0,0.1,0.0,0.3,0.4,0.2,0.0,0.0,0.0,10.823628425598145
46609,175.0,0.1,0.0,0.3,0.5,0.1,0.0,0.0,0.0,9.486753463745115
46610,175.0,0.1,0.0,0.4,0.1,0.4,0.0,0.0,0.0,7.465677261352539
46611,175.0,0.1,0.0,0.4,0.2,0.3,0.0,0.0,0.0,8.868741035461426
46612,175.0,0.1,0.0,0.4,0.3,0.2,0.0,0.0,0.0,10.57420539855957
46613,175.0,0.1,0.0,0.4,0.4,0.1,0.0,0.0,0.0,10.125171661376951
46614,175.0,0.1,0.0,0.5,0.1,0.3,0.0,0.0,0.0,7.83123779296875
46615,175.0,0.1,0.0,0.5,0.2,0.2,0.0,0.0,0.0,8.793413162231445
46616,175.0,0.1,0.0,0.5,0.3,0.1,0.0,0.0,0.0,9.883482933044434
46617,175.0,0.1,0.0,0.6,0.1,0.2,0.0,0.0,0.0,7.188658714294434
46618,175.0,0.1,0.0,0.6,0.2,0.1,0.0,0.0,0.0,7.326496124267578
46619,175.0,0.1,0.0,0.7,0.1,0.1,0.0,0.0,0.0,3.253798007965088
46620,175.0,0.2,0.0,0.1,0.1,0.6,0.0,0.0,0.0,3.20542049407959
46621,175.0,0.2,0.0,0.1,0.2,0.5,0.0,0.0,0.0,2.189453601837158
46622,175.0,0.2,0.0,0.1,0.3,0.4,0.0,0.0,0.0,15.571861267089844
46623,175.0,0.2,0.0,0.1,0.4,0.3,0.0,0.0,0.0,13.232843399047852
46624,175.0,0.2,0.0,0.1,0.5,0.2,0.0,0.0,0.0,10.461810111999512
46625,175.0,0.2,0.0,0.1,0.6,0.1,0.0,0.0,0.0,7.949949264526367
46626,175.0,0.2,0.0,0.2,0.1,0.5,0.0,0.0,0.0,0.0462275743484497
46627,175.0,0.2,0.0,0.2,0.2,0.4,0.0,0.0,0.0,11.372148513793944
46628,175.0,0.2,0.0,0.2,0.3,0.3,0.0,0.0,0.0,14.104891777038574
46629,175.0,0.2,0.0,0.2,0.4,0.2,0.0,0.0,0.0,11.42849063873291
46630,175.0,0.2,0.0,0.2,0.5,0.1,0.0,0.0,0.0,9.622315406799316
46631,175.0,0.2,0.0,0.3,0.1,0.4,0.0,0.0,0.0,8.018716812133789
46632,175.0,0.2,0.0,0.3,0.2,0.3,0.0,0.0,0.0,15.600116729736328
46633,175.0,0.2,0.0,0.3,0.3,0.2,0.0,0.0,0.0,13.201080322265623
46634,175.0,0.2,0.0,0.3,0.4,0.1,0.0,0.0,0.0,10.802544593811035
46635,175.0,0.2,0.0,0.4,0.1,0.3,0.0,0.0,0.0,14.69423484802246
46636,175.0,0.2,0.0,0.4,0.2,0.2,0.0,0.0,0.0,14.56007480621338
46637,175.0,0.2,0.0,0.4,0.3,0.1,0.0,0.0,0.0,12.016982078552246
46638,175.0,0.2,0.0,0.5,0.1,0.2,0.0,0.0,0.0,13.909184455871582
46639,175.0,0.2,0.0,0.5,0.2,0.1,0.0,0.0,0.0,12.566095352172852
46640,175.0,0.2,0.0,0.6,0.1,0.1,0.0,0.0,0.0,9.283079147338867
46641,175.0,0.3,0.0,0.1,0.1,0.5,0.0,0.0,0.0,2.5454351902008057
46642,175.0,0.3,0.0,0.1,0.2,0.4,0.0,0.0,0.0,3.4727749824523926
46643,175.0,0.3,0.0,0.1,0.3,0.3,0.0,0.0,0.0,18.783336639404297
46644,175.0,0.3,0.0,0.1,0.4,0.2,0.0,0.0,0.0,10.709824562072754
46645,175.0,0.3,0.0,0.1,0.5,0.1,0.0,0.0,0.0,7.029935836791992
46646,175.0,0.3,0.0,0.2,0.1,0.4,0.0,0.0,0.0,1.226762771606445
46647,175.0,0.3,0.0,0.2,0.2,0.3,0.0,0.0,0.0,20.34167861938477
46648,175.0,0.3,0.0,0.2,0.3,0.2,0.0,0.0,0.0,11.607685089111328
46649,175.0,0.3,0.0,0.2,0.4,0.1,0.0,0.0,0.0,8.11302661895752
46650,175.0,0.3,0.0,0.3,0.1,0.3,0.0,0.0,0.0,21.7196044921875
46651,175.0,0.3,0.0,0.3,0.2,0.2,0.0,0.0,0.0,13.405174255371094
46652,175.0,0.3,0.0,0.3,0.3,0.1,0.0,0.0,0.0,9.901836395263672
46653,175.0,0.3,0.0,0.4,0.1,0.2,0.0,0.0,0.0,16.929344177246094
46654,175.0,0.3,0.0,0.4,0.2,0.1,0.0,0.0,0.0,13.106036186218262
46655,175.0,0.3,0.0,0.5,0.1,0.1,0.0,0.0,0.0,21.16366195678711
46656,175.0,0.4,0.0,0.1,0.1,0.4,0.0,0.0,0.0,2.310882806777954
46657,175.0,0.4,0.0,0.1,0.2,0.3,0.0,0.0,0.0,15.037410736083984
46658,175.0,0.4,0.0,0.1,0.3,0.2,0.0,0.0,0.0,8.824931144714355
46659,175.0,0.4,0.0,0.1,0.4,0.1,0.0,0.0,0.0,4.906635761260986
46660,175.0,0.4,0.0,0.2,0.1,0.3,0.0,0.0,0.0,17.207748413085938
46661,175.0,0.4,0.0,0.2,0.2,0.2,0.0,0.0,0.0,12.124258041381836
46662,175.0,0.4,0.0,0.2,0.3,0.1,0.0,0.0,0.0,7.79962158203125
46663,175.0,0.4,0.0,0.3,0.1,0.2,0.0,0.0,0.0,16.01028060913086
46664,175.0,0.4,0.0,0.3,0.2,0.1,0.0,0.0,0.0,10.56223201751709
46665,175.0,0.4,0.0,0.4,0.1,0.1,0.0,0.0,0.0,16.115991592407227
46666,175.0,0.5,0.0,0.1,0.1,0.3,0.0,0.0,0.0,2.806261777877808
46667,175.0,0.5,0.0,0.1,0.2,0.2,0.0,0.0,0.0,8.451711654663086
46668,175.0,0.5,0.0,0.1,0.3,0.1,0.0,0.0,0.0,4.341487407684326
46669,175.0,0.5,0.0,0.2,0.1,0.2,0.0,0.0,0.0,9.488885879516602
46670,175.0,0.5,0.0,0.2,0.2,0.1,0.0,0.0,0.0,6.522359371185303
46671,175.0,0.5,0.0,0.3,0.1,0.1,0.0,0.0,0.0,11.422646522521973
46672,175.0,0.6,0.0,0.1,0.1,0.2,0.0,0.0,0.0,8.065742492675781
46673,175.0,0.6,0.0,0.1,0.2,0.1,0.0,0.0,0.0,5.042521953582764
46674,175.0,0.6,0.0,0.2,0.1,0.1,0.0,0.0,0.0,6.736636161804199
46675,175.0,0.7,0.0,0.1,0.1,0.1,0.0,0.0,0.0,6.888645172119141
46676,175.0,0.1,0.0,0.1,0.1,0.0,0.7,0.0,0.0,6.054622173309326
46677,175.0,0.1,0.0,0.1,0.2,0.0,0.6,0.0,0.0,2.2665023803710938
46678,175.0,0.1,0.0,0.1,0.3,0.0,0.5,0.0,0.0,1.2168776988983154
46679,175.0,0.1,0.0,0.1,0.4,0.0,0.4,0.0,0.0,0.9653286933898926
46680,175.0,0.1,0.0,0.1,0.5,0.0,0.3,0.0,0.0,1.1496353149414062
46681,175.0,0.1,0.0,0.1,0.6,0.0,0.2,0.0,0.0,2.870102405548096
46682,175.0,0.1,0.0,0.1,0.7,0.0,0.1,0.0,0.0,4.741055488586426
46683,175.0,0.1,0.0,0.2,0.1,0.0,0.6,0.0,0.0,1.2553558349609375
46684,175.0,0.1,0.0,0.2,0.2,0.0,0.5,0.0,0.0,1.090942144393921
46685,175.0,0.1,0.0,0.2,0.3,0.0,0.4,0.0,0.0,1.1990008354187012
46686,175.0,0.1,0.0,0.2,0.4,0.0,0.3,0.0,0.0,1.935889482498169
46687,175.0,0.1,0.0,0.2,0.5,0.0,0.2,0.0,0.0,5.545666694641113
46688,175.0,0.1,0.0,0.2,0.6,0.0,0.1,0.0,0.0,6.419971466064453
46689,175.0,0.1,0.0,0.3,0.1,0.0,0.5,0.0,0.0,3.4750189781188965
46690,175.0,0.1,0.0,0.3,0.2,0.0,0.4,0.0,0.0,3.0250134468078613
46691,175.0,0.1,0.0,0.3,0.3,0.0,0.3,0.0,0.0,4.596348762512207
46692,175.0,0.1,0.0,0.3,0.4,0.0,0.2,0.0,0.0,7.707616806030273
46693,175.0,0.1,0.0,0.3,0.5,0.0,0.1,0.0,0.0,7.653160095214844
46694,175.0,0.1,0.0,0.4,0.1,0.0,0.4,0.0,0.0,13.162089347839355
46695,175.0,0.1,0.0,0.4,0.2,0.0,0.3,0.0,0.0,9.655885696411133
46696,175.0,0.1,0.0,0.4,0.3,0.0,0.2,0.0,0.0,8.682588577270508
46697,175.0,0.1,0.0,0.4,0.4,0.0,0.1,0.0,0.0,8.611126899719238
46698,175.0,0.1,0.0,0.5,0.1,0.0,0.3,0.0,0.0,21.02628898620605
46699,175.0,0.1,0.0,0.5,0.2,0.0,0.2,0.0,0.0,10.78434944152832
46700,175.0,0.1,0.0,0.5,0.3,0.0,0.1,0.0,0.0,8.462798118591309
46701,175.0,0.1,0.0,0.6,0.1,0.0,0.2,0.0,0.0,11.608278274536133
46702,175.0,0.1,0.0,0.6,0.2,0.0,0.1,0.0,0.0,5.430537700653076
46703,175.0,0.1,0.0,0.7,0.1,0.0,0.1,0.0,0.0,4.621922492980957
46704,175.0,0.2,0.0,0.1,0.1,0.0,0.6,0.0,0.0,2.152361392974853
46705,175.0,0.2,0.0,0.1,0.2,0.0,0.5,0.0,0.0,0.9829466342926024
46706,175.0,0.2,0.0,0.1,0.3,0.0,0.4,0.0,0.0,0.6976021528244019
46707,175.0,0.2,0.0,0.1,0.4,0.0,0.3,0.0,0.0,0.6920762062072754
46708,175.0,0.2,0.0,0.1,0.5,0.0,0.2,0.0,0.0,1.1896488666534424
46709,175.0,0.2,0.0,0.1,0.6,0.0,0.1,0.0,0.0,3.6960697174072266
46710,175.0,0.2,0.0,0.2,0.1,0.0,0.5,0.0,0.0,1.3111920356750488
46711,175.0,0.2,0.0,0.2,0.2,0.0,0.4,0.0,0.0,1.3196213245391846
46712,175.0,0.2,0.0,0.2,0.3,0.0,0.3,0.0,0.0,1.437443494796753
46713,175.0,0.2,0.0,0.2,0.4,0.0,0.2,0.0,0.0,2.3044564723968506
46714,175.0,0.2,0.0,0.2,0.5,0.0,0.1,0.0,0.0,5.537822246551514
46715,175.0,0.2,0.0,0.3,0.1,0.0,0.4,0.0,0.0,4.59674882888794
46716,175.0,0.2,0.0,0.3,0.2,0.0,0.3,0.0,0.0,3.760554790496826
46717,175.0,0.2,0.0,0.3,0.3,0.0,0.2,0.0,0.0,5.507908344268799
46718,175.0,0.2,0.0,0.3,0.4,0.0,0.1,0.0,0.0,7.520049095153809
46719,175.0,0.2,0.0,0.4,0.1,0.0,0.3,0.0,0.0,16.504749298095703
46720,175.0,0.2,0.0,0.4,0.2,0.0,0.2,0.0,0.0,10.624914169311523
46721,175.0,0.2,0.0,0.4,0.3,0.0,0.1,0.0,0.0,9.89427661895752
46722,175.0,0.2,0.0,0.5,0.1,0.0,0.2,0.0,0.0,27.47306632995605
46723,175.0,0.2,0.0,0.5,0.2,0.0,0.1,0.0,0.0,13.90757942199707
46724,175.0,0.2,0.0,0.6,0.1,0.0,0.1,0.0,0.0,14.802763938903809
46725,175.0,0.3,0.0,0.1,0.1,0.0,0.5,0.0,0.0,1.0811998844146729
46726,175.0,0.3,0.0,0.1,0.2,0.0,0.4,0.0,0.0,1.0650866031646729
46727,175.0,0.3,0.0,0.1,0.3,0.0,0.3,0.0,0.0,0.99234139919281
46728,175.0,0.3,0.0,0.1,0.4,0.0,0.2,0.0,0.0,1.0572166442871094
46729,175.0,0.3,0.0,0.1,0.5,0.0,0.1,0.0,0.0,1.7584784030914309
46730,175.0,0.3,0.0,0.2,0.1,0.0,0.4,0.0,0.0,2.0317389965057373
46731,175.0,0.3,0.0,0.2,0.2,0.0,0.3,0.0,0.0,2.0421342849731445
46732,175.0,0.3,0.0,0.2,0.3,0.0,0.2,0.0,0.0,2.0600128173828125
46733,175.0,0.3,0.0,0.2,0.4,0.0,0.1,0.0,0.0,3.1596150398254395
46734,175.0,0.3,0.0,0.3,0.1,0.0,0.3,0.0,0.0,6.206750869750977
46735,175.0,0.3,0.0,0.3,0.2,0.0,0.2,0.0,0.0,4.8632330894470215
46736,175.0,0.3,0.0,0.3,0.3,0.0,0.1,0.0,0.0,6.906523704528809
46737,175.0,0.3,0.0,0.4,0.1,0.0,0.2,0.0,0.0,20.385534286499023
46738,175.0,0.3,0.0,0.4,0.2,0.0,0.1,0.0,0.0,11.776118278503418
46739,175.0,0.3,0.0,0.5,0.1,0.0,0.1,0.0,0.0,31.72930908203125
46740,175.0,0.4,0.0,0.1,0.1,0.0,0.4,0.0,0.0,1.853600263595581
46741,175.0,0.4,0.0,0.1,0.2,0.0,0.3,0.0,0.0,1.9177370071411133
46742,175.0,0.4,0.0,0.1,0.3,0.0,0.2,0.0,0.0,1.716292142868042
46743,175.0,0.4,0.0,0.1,0.4,0.0,0.1,0.0,0.0,1.0080630779266355
46744,175.0,0.4,0.0,0.2,0.1,0.0,0.3,0.0,0.0,2.788360834121704
46745,175.0,0.4,0.0,0.2,0.2,0.0,0.2,0.0,0.0,2.927503824234009
46746,175.0,0.4,0.0,0.2,0.3,0.0,0.1,0.0,0.0,3.155074119567871
46747,175.0,0.4,0.0,0.3,0.1,0.0,0.2,0.0,0.0,8.38636302947998
46748,175.0,0.4,0.0,0.3,0.2,0.0,0.1,0.0,0.0,6.418406486511231
46749,175.0,0.4,0.0,0.4,0.1,0.0,0.1,0.0,0.0,24.90038108825684
46750,175.0,0.5,0.0,0.1,0.1,0.0,0.3,0.0,0.0,2.997270107269287
46751,175.0,0.5,0.0,0.1,0.2,0.0,0.2,0.0,0.0,3.080448627471924
46752,175.0,0.5,0.0,0.1,0.3,0.0,0.1,0.0,0.0,3.1319594383239746
46753,175.0,0.5,0.0,0.2,0.1,0.0,0.2,0.0,0.0,3.75656795501709
46754,175.0,0.5,0.0,0.2,0.2,0.0,0.1,0.0,0.0,3.978336334228516
46755,175.0,0.5,0.0,0.3,0.1,0.0,0.1,0.0,0.0,10.891586303710938
46756,175.0,0.6,0.0,0.1,0.1,0.0,0.2,0.0,0.0,4.466854572296143
46757,175.0,0.6,0.0,0.1,0.2,0.0,0.1,0.0,0.0,4.572755813598633
46758,175.0,0.6,0.0,0.2,0.1,0.0,0.1,0.0,0.0,4.993948936462402
46759,175.0,0.7,0.0,0.1,0.1,0.0,0.1,0.0,0.0,6.3230977058410645
46760,175.0,0.1,0.0,0.1,0.1,0.0,0.0,0.7,0.0,3.876845359802246
46761,175.0,0.1,0.0,0.1,0.2,0.0,0.0,0.6,0.0,2.4053432941436768
46762,175.0,0.1,0.0,0.1,0.3,0.0,0.0,0.5,0.0,1.9767749309539795
46763,175.0,0.1,0.0,0.1,0.4,0.0,0.0,0.4,0.0,3.6666626930236816
46764,175.0,0.1,0.0,0.1,0.5,0.0,0.0,0.3,0.0,6.690135478973389
46765,175.0,0.1,0.0,0.1,0.6,0.0,0.0,0.2,0.0,4.833141326904297
46766,175.0,0.1,0.0,0.1,0.7,0.0,0.0,0.1,0.0,5.4030303955078125
46767,175.0,0.1,0.0,0.2,0.1,0.0,0.0,0.6,0.0,1.941464900970459
46768,175.0,0.1,0.0,0.2,0.2,0.0,0.0,0.5,0.0,1.9509282112121584
46769,175.0,0.1,0.0,0.2,0.3,0.0,0.0,0.4,0.0,4.802167892456055
46770,175.0,0.1,0.0,0.2,0.4,0.0,0.0,0.3,0.0,9.426332473754885
46771,175.0,0.1,0.0,0.2,0.5,0.0,0.0,0.2,0.0,7.940449714660644
46772,175.0,0.1,0.0,0.2,0.6,0.0,0.0,0.1,0.0,6.216156482696533
46773,175.0,0.1,0.0,0.3,0.1,0.0,0.0,0.5,0.0,1.8228394985198972
46774,175.0,0.1,0.0,0.3,0.2,0.0,0.0,0.4,0.0,4.639865398406982
46775,175.0,0.1,0.0,0.3,0.3,0.0,0.0,0.3,0.0,11.27944564819336
46776,175.0,0.1,0.0,0.3,0.4,0.0,0.0,0.2,0.0,9.55788516998291
46777,175.0,0.1,0.0,0.3,0.5,0.0,0.0,0.1,0.0,7.478890419006348
46778,175.0,0.1,0.0,0.4,0.1,0.0,0.0,0.4,0.0,4.4007887840271
46779,175.0,0.1,0.0,0.4,0.2,0.0,0.0,0.3,0.0,12.589715003967283
46780,175.0,0.1,0.0,0.4,0.3,0.0,0.0,0.2,0.0,9.239422798156738
46781,175.0,0.1,0.0,0.4,0.4,0.0,0.0,0.1,0.0,8.36373519897461
46782,175.0,0.1,0.0,0.5,0.1,0.0,0.0,0.3,0.0,8.835087776184082
46783,175.0,0.1,0.0,0.5,0.2,0.0,0.0,0.2,0.0,6.3038649559021
46784,175.0,0.1,0.0,0.5,0.3,0.0,0.0,0.1,0.0,6.766884803771973
46785,175.0,0.1,0.0,0.6,0.1,0.0,0.0,0.2,0.0,5.062412738800049
46786,175.0,0.1,0.0,0.6,0.2,0.0,0.0,0.1,0.0,3.2607712745666504
46787,175.0,0.1,0.0,0.7,0.1,0.0,0.0,0.1,0.0,-0.2612323760986328
46788,175.0,0.2,0.0,0.1,0.1,0.0,0.0,0.6,0.0,4.309545993804932
46789,175.0,0.2,0.0,0.1,0.2,0.0,0.0,0.5,0.0,2.889325857162476
46790,175.0,0.2,0.0,0.1,0.3,0.0,0.0,0.4,0.0,4.556594371795654
46791,175.0,0.2,0.0,0.1,0.4,0.0,0.0,0.3,0.0,8.876612663269043
46792,175.0,0.2,0.0,0.1,0.5,0.0,0.0,0.2,0.0,5.4096503257751465
46793,175.0,0.2,0.0,0.1,0.6,0.0,0.0,0.1,0.0,4.763106822967529
