,nX,SsCH3,nHBAcc,NssssN,SlogP_VSA2,CIC0,SMR_VSA1,SdssS,SlogP_VSA10,NdssS,ATS1Z,NssCH2,SsNH2,ATSC1p,MIC2,PEOE_VSA6,n5aHRing,SaasN,SlogP_VSA5,AATSC0p,target
3567,0,4.172881904199614,9,0,66.30215492882549,3.7534380741272098,20.056445138322168,0.0,5.817862777835028,0,1159.0,2,0.0,-0.685829692559494,38.18299740392051,13.847474399381248,1,1.5427721088435375,20.07537557011612,0.1982646353894973,1.01
3568,0,3.800092592592593,2,0,18.196040206665856,3.400838514185237,5.106527394840706,0.0,0.0,0,549.0,0,0.0,0.2165339311851888,26.19552839690384,30.33183534230805,0,0.0,18.591155079135923,0.2262344654222496,1.01
3569,2,1.733061950613982,5,0,41.82195795423421,3.842897159127271,18.681894674262168,0.0,14.4682163700332,0,1389.0,4,0.0,0.0089905191334475,43.83103799375238,6.06636706846161,0,1.3056512188208615,15.921440167465814,0.2329217262638016,1.01
3570,0,8.641233344143698,7,0,44.12795026055503,4.0211376188345,9.53140013787187,0.0,23.14097460818865,0,1192.0,1,11.488660823604006,-1.2751778939304383,37.94594565271163,0.0,0,0.0,18.050640183084617,0.2075571398972928,1.01
3571,0,4.360850340136055,2,0,22.973401063622838,3.5435457481740578,0.0,0.0,0.0,0,558.0,3,0.0,-1.0498979828571398,25.49442169476586,19.913841467842857,0,0.0,19.410925891078243,0.2213409073099592,1.01
3572,0,1.1655527210884356,5,0,31.95661278791772,3.0978212586381546,18.077970986946656,0.0,5.687386274683562,0,1064.0,3,0.0,-0.2082305245999931,40.71234625663276,0.0,0,0.0,6.4208216229260096,0.3122645791018099,1.015
3573,0,4.007944381456286,3,0,35.92686686655846,3.919026277243122,9.901064578912528,0.0,0.0,0,854.0,5,0.0,0.0265363385367683,31.3703323283228,19.056471336613843,0,0.0,31.749653560165648,0.2297082914588572,1.02
3574,3,0.0,6,0,62.71491909422843,2.939943225410738,29.530171045922263,0.0,0.0,0,1026.0,1,0.0,0.1518046183453205,44.23413601618521,34.802819670697545,0,0.0,0.0,0.3085737138453611,1.02
3575,3,0.0,6,0,62.71491909422843,2.939943225410738,29.530171045922263,0.0,0.0,0,1026.0,1,0.0,0.1518046183453205,44.23413601618521,34.802819670697545,0,0.0,0.0,0.3085737138453611,1.02
3576,3,0.0,6,0,62.71491909422843,2.939943225410738,29.530171045922263,0.0,0.0,0,1026.0,1,0.0,0.1518046183453205,44.23413601618521,34.802819670697545,0,0.0,0.0,0.3085737138453611,1.02
3577,0,2.0916906021667927,5,0,11.528734926859784,3.2487241175367094,4.7304076419062255,0.0,17.58406483665655,0,667.0,3,10.761215199042582,0.0342406862069023,32.250377959957646,18.32853734356384,0,0.3938499149659864,19.765380445542643,0.1838141058719263,1.02
3578,0,1.5800462962962962,2,0,19.56173367654161,2.9818727312170035,9.53140013787187,0.0,0.0,0,547.0,1,0.0,-0.592923497652167,29.20147168069876,18.19910120538483,0,0.0,0.0,0.2245101627146843,1.02
3579,0,6.121074227900527,5,0,27.236572353184105,4.157804626842041,19.005126045471968,0.0,0.0,0,1291.0,2,0.0,-0.897123329915904,37.56890038617826,12.13273413692322,0,0.0,30.513302635158585,0.2315592191484916,1.02
3580,0,4.216977355757118,3,0,10.891158250298712,3.3302595650056848,4.794537184071822,0.0,0.0,0,640.0,1,5.035440917107584,0.3081633062069027,30.796585313932475,13.847474399381248,0,0.0,29.89939106999853,0.2107379101525445,1.02
3581,0,1.5780092592592592,3,0,15.120674665419743,1.883180569757163,4.923311048817671,0.0,5.687386274683562,0,426.0,0,0.0,0.1636194364285704,34.223807575436204,0.0,1,0.0,5.693927994848461,0.1713537530520663,1.02
3582,0,1.6023148148148147,3,0,15.120674665419743,1.883180569757163,4.923311048817671,0.0,5.687386274683562,0,426.0,0,0.0,0.1636194364285704,34.223807575436204,0.0,1,0.0,5.693927994848461,0.1713537530520663,1.02
3583,0,0.0,3,0,14.657605563579269,2.8516067457394687,5.106527394840706,0.0,0.0,0,705.0,1,0.0,0.2275686187168387,38.90184229265636,12.13273413692322,1,1.9322562358276645,5.563451491696996,0.3379708176369096,1.02
3584,0,1.3721296296296297,4,0,18.064223102433274,2.636363636363636,14.45471118668954,0.0,10.481923458755384,0,647.0,0,0.0,-0.246985695818178,38.08600448058858,12.13273413692322,0,0.0,0.0,0.2025149523948099,1.02
3585,0,2.8622470990742994,6,0,50.92797440916137,3.7250461123611154,29.02153908492804,0.0,0.0,0,1389.0,1,0.0,0.5382599537205707,45.014477460414746,30.33183534230805,0,0.0,25.514892278826544,0.2858446296793154,1.02
3586,0,10.327708333333334,2,0,40.11507766094735,3.5960540785341,9.088795446643148,0.0,0.0,0,1044.0,3,0.0,-3.5957765976339404,26.652479853594343,0.0,0,0.0,34.61868599845312,0.3808072083514159,1.02
3587,0,4.0049529163517255,2,0,12.45193613526408,3.792896617599484,4.794537184071822,0.0,5.687386274683562,0,729.0,4,5.383830775372081,0.3175817700000013,30.012678244756163,18.19910120538483,0,0.0,30.389367852172025,0.2221930439133333,1.02
3588,2,1.3019622779667424,6,0,32.98074088300969,2.2689157709497105,14.766701397458426,0.0,5.948339280986494,0,1044.0,1,0.0,-0.1084346473636352,69.61175599781359,4.983978520947208,1,1.1927083333333333,0.0,0.4903513118866629,1.02
3589,0,3.435214002267573,5,0,19.10215633747713,3.020328704504988,0.0,0.0,0.0,0,733.0,2,0.0,-1.4471063101560275,36.16479916235623,6.923737199690624,1,2.6136574074074077,13.344558822616634,0.1976805319407681,1.02
3590,0,1.8725682359110736,7,0,38.19918885084604,3.775393182998256,14.26826309167192,0.0,0.0,0,1279.0,3,0.0,-1.3397735196481215,42.85595496290554,18.19910120538483,1,1.7437883177962543,34.990984584052704,0.2169266556845722,1.02
3591,0,4.205036848072562,4,0,20.995744305501617,3.48324883662892,0.0,0.0,0.0,0,834.0,2,0.0,-0.9630289268144056,34.20822333736369,19.056471336613843,0,1.7881944444444444,25.71371972652913,0.2223672336489209,1.02
3592,0,1.5780092592592592,4,0,11.468067454730246,1.883180569757163,4.923311048817671,0.0,0.0,0,425.0,1,0.0,-0.0636828428571438,34.079807575436206,0.0,0,0.0,6.923737199690624,0.1713537530520663,1.02
3593,1,3.0314890526581,6,0,63.6847416803024,3.2966586514179967,24.169327670584448,0.0,4.794537184071822,0,1355.0,2,0.0,-0.7435814956223379,58.30778186168743,27.705120752697454,0,0.0,13.344558822616634,0.6570317160850747,1.03
3594,0,6.966296296296296,4,0,49.55699728513959,3.232937494917145,9.589074368143644,0.0,0.0,0,648.0,0,0.0,-1.3778445514285682,23.57878819722191,0.0,0,0.0,0.0,0.2150352991510255,1.03
3595,0,0.0,2,0,11.075832682792557,2.030377331383357,14.318215515965877,0.0,0.0,0,362.0,0,0.0,-0.0864507746666674,33.316744744235834,0.0,1,0.0,10.357988675768818,0.2197862284108888,1.03
3596,0,10.844955924990646,7,0,50.77660464291368,4.143412788393924,32.5619653233498,0.0,0.0,0,1538.0,2,0.0,-4.366296325925922,35.13694824208362,0.0,0,0.0,33.25840029045949,0.3282736581817805,1.03
3597,0,0.0,4,0,8.417796984328938,3.1047965523209564,8.417796984328938,0.0,11.374772549367124,0,1040.0,0,11.090959099689258,1.0400505724925793,35.100506446798,6.06636706846161,0,0.0,0.0,0.3203180033070107,1.03
3598,0,8.82574074074074,3,0,18.87275837972914,3.3533300092079448,13.612542608354964,0.0,0.0,0,792.0,0,0.0,-2.8839969109507084,23.711707366611552,0.0,0,0.0,27.694948798762496,0.429429592850463,1.03
3599,0,1.5993638196019149,2,0,13.519892847393654,2.7264662506490405,9.53140013787187,0.0,5.687386274683562,0,499.0,0,0.0,-0.5661922551999976,32.02336669307338,0.0,0,0.0,0.0,0.2232805301101275,1.03
3600,0,3.1605143659851453,7,0,32.102433532013805,3.3712030614693207,17.891522891929036,0.0,11.50524905251859,0,1331.0,1,5.551702083623981,-1.621475599422887,43.38285291871649,0.0,0,0.0,6.923737199690624,0.2839613895698394,1.03
3601,0,4.244830228260062,6,0,29.747189608161538,3.5820478899953945,22.628385845729085,0.0,5.687386274683562,0,1314.0,0,5.5979288426420455,-0.7376770238478862,37.78278727590872,0.0,0,0.0,0.0,0.2997573324743761,1.03
3602,1,3.0514890526581,7,0,63.6847416803024,3.35281787320871,24.169327670584448,0.0,4.794537184071822,0,1362.0,2,0.0,-0.534705545481021,57.35787189371176,22.590870627068057,0,0.0,13.344558822616634,0.6461450619023842,1.03
3603,0,5.756306689342404,2,0,24.005605065131185,3.557352612091459,4.794537184071822,0.0,0.0,0,620.0,3,0.0,-0.5790737932258017,26.098515661410143,32.92325181273964,0,0.0,27.19203322199788,0.2106673621630239,1.03
3604,1,1.812350718065004,4,0,13.341108033146607,3.00498325440139,13.341108033146607,0.0,11.374772549367124,0,1405.0,0,0.0,-0.5345900863528047,55.48244928336815,28.06267803487257,0,0.0,5.563451491696996,0.4012463170821474,1.03
3605,0,0.0,5,0,23.001369580792403,3.333189877502571,16.835593968657875,0.0,5.687386274683562,0,1652.0,1,5.0445318785012425,-1.0962522894307076,43.19531125395562,30.33183534230805,0,0.0,5.563451491696996,0.3631749713662776,1.03
3606,0,4.127829743008315,3,0,17.85651662206509,3.844913790618135,14.325937321943693,0.0,0.0,0,876.0,2,0.0,0.1606298059800642,34.601491505580235,19.578692990123,0,0.0,26.689117645233267,0.2365939871011388,1.03
3607,1,0.0,5,0,38.11982076380588,3.11778451922754,19.930903022570902,0.0,5.687386274683562,0,1143.0,2,0.0,1.440283121499999,58.9555625,22.590870627068057,0,0.0,11.6674178794453,0.7549755378493193,1.03
3608,1,1.3397222222222225,1,0,5.907179729351506,2.526315789473684,9.184952231746642,0.0,10.077801322358384,0,487.0,0,0.0,-0.0627713699999977,32.300876823515004,12.13273413692322,0,0.0,6.923737199690624,0.2358327040296731,1.03
3609,0,0.0,3,0,10.197363616602075,2.6892428864759275,0.0,0.0,5.687386274683562,0,507.0,0,5.653703703703704,0.5978027657333378,31.73473126857629,18.19910120538483,0,0.0,0.0,0.2101802294857191,1.04
3610,3,1.4027777777777777,1,0,16.883876723267868,2.1604247971044463,18.277772537865165,0.0,13.17124514302446,0,362.0,0,0.0,-0.3394738832160043,24.697075406187924,0.0,0,0.0,13.847474399381248,0.2071999558468621,1.04
3611,0,1.502916666666667,2,0,12.390126910877855,3.035647902945449,9.53140013787187,0.0,0.0,0,492.0,1,0.0,-0.4864135599999963,27.80965026722607,18.19910120538483,0,0.0,6.923737199690624,0.236973778443061,1.04
3612,0,0.0,4,0,17.9688751530675,3.277684022630428,8.417796984328938,0.0,0.0,0,1222.0,1,5.074289164752729,-0.8768034838907598,41.37067829796774,24.26546827384644,1,2.01516439909297,5.563451491696996,0.3037425780980164,1.04
3613,0,0.0,3,0,20.131206343682564,3.402894048740288,13.524324379169643,0.0,0.0,0,1014.0,5,4.990960114570775,0.1464084123030334,35.32419633548159,18.553555759849232,0,0.0,24.825916360475023,0.3111998857731203,1.04
3614,0,4.048185506495946,2,0,61.13058692185254,3.882348810141944,9.589074368143644,0.0,9.589074368143644,0,878.0,8,0.0,-1.906437688571431,24.596214564672632,13.847474399381248,0,0.0,26.689117645233267,0.1945190726070113,1.04
3615,0,1.9652105116738048,5,0,32.172856624318655,3.243139623928672,4.923311048817671,0.0,11.50524905251859,0,1027.0,3,0.0,0.8869475321548655,41.71926342994209,0.0,2,0.0,11.387855989696922,0.2876035782196928,1.04
3616,0,5.679861740992694,5,0,28.592304536167063,3.0566092742633373,13.612542608354964,0.0,0.0,0,1227.0,3,0.0,-3.339257657806444,39.20723304099327,30.44750709847285,0,0.0,20.771211599071872,0.5962735836293025,1.04
3617,2,0.0,2,0,28.85260107219113,2.200535581913156,0.0,0.0,0.0,0,585.0,3,0.0,-0.0366373199999982,37.79181846744433,0.0,0,0.0,6.4208216229260096,0.3033973288022222,1.04
3618,0,3.8299074074074073,1,0,24.107690580929614,3.0645364592347786,0.0,0.0,5.687386274683562,0,595.0,0,0.0,-0.5632779899999998,29.920390632871992,18.19910120538483,0,0.0,0.0,0.3454665349622499,1.04
3619,0,0.0,4,0,21.417543380047988,2.4595944978287254,5.106527394840706,0.0,0.0,0,636.0,0,5.12688292600991,0.8807677922857178,40.852114736142376,0.0,0,0.0,5.693927994848461,0.3289963474111021,1.04
3620,0,1.9635639224825727,5,0,27.723207230396,3.6278710815035495,5.106527394840706,0.0,5.817862777835028,0,909.0,2,0.0,0.0481625540689434,38.09890064396221,6.923737199690624,0,0.0,18.90801031431363,0.2199040669750617,1.04
3621,3,1.3934202569916856,2,0,16.98301241214406,2.434039773710668,14.69560176298435,0.0,5.687386274683562,0,1509.0,0,0.0,1.611170305272725,85.23114996693124,0.0,0,0.0,17.28172587545944,2.2316315588626114,1.04
3622,3,0.0,1,0,9.699715664881277,0.972765278018163,4.794537184071822,0.0,0.0,0,446.0,0,4.534722222222222,0.8559168614395554,38.24603371055938,34.802819670697545,0,0.0,0.0,0.3849169402948889,1.04
3623,0,3.1409663114176016,5,0,57.11288989575885,4.2029405158620765,19.06280027574374,0.0,11.374772549367124,0,1423.0,6,0.0,-1.3754690281783688,37.26196945017296,0.0,0,0.0,22.342261790391824,0.2257362595389318,1.04
3624,2,0.0,4,0,25.329249452878763,2.5636770721805044,18.318861563241462,0.0,5.687386274683562,0,1265.0,2,0.0,-0.8179351640159996,52.72559927913481,23.20187978046503,0,0.0,12.84164324585202,0.3611691911564445,1.04
3625,0,0.0,4,0,17.11028241062501,2.4595944978287254,4.794537184071822,0.0,0.0,0,635.0,0,5.14813292600991,0.7229173200000037,40.75611473614238,0.0,0,0.0,0.0,0.3289963474111021,1.04
3626,1,0.0,6,0,64.7112902277603,3.491994730839423,9.901064578912528,0.0,0.0,0,1286.0,7,0.0,-0.1615948528220375,44.29548405826063,22.93772576816725,1,1.494355709876543,0.0,0.3107673149788733,1.04
3627,0,3.5577355757117664,5,0,21.75812060110179,3.386806138904535,14.424159515885876,0.0,5.687386274683562,0,940.0,0,0.0,0.4335905851137799,39.56186341241893,29.422131530971885,1,0.0,27.375615581188715,0.2251000275114843,1.04
3628,0,2.666912320483749,4,0,30.40195516018832,3.0565936015121355,24.48131788135333,0.0,0.0,0,652.0,0,0.0,-0.3375921079999998,34.705604392231365,0.0,0,0.0,10.357988675768818,0.2177019310396875,1.04
3629,0,0.0,2,0,5.959554568743835,2.8000000000000007,0.0,0.0,5.687386274683562,0,519.0,0,5.332621882086168,0.2469279900000022,31.072848542617,18.19910120538483,0,0.0,0.0,0.2020333499637599,1.05
3630,0,0.0,4,0,15.136365838499083,2.1949634674227343,15.136365838499083,0.0,5.687386274683562,0,500.0,0,0.0,1.102905560749999,36.3518170873637,0.0,0,0.0,0.0,0.2026698465886523,1.05
3631,0,0.0,2,0,5.959554568743835,2.8000000000000007,0.0,0.0,5.687386274683562,0,519.0,0,0.0,0.2469279900000023,31.173648542617,18.19910120538483,0,0.0,0.0,0.2020333499637599,1.05
3632,0,1.7825925925925925,2,0,23.38296037845263,3.1508628819875604,9.589074368143644,0.0,4.794537184071822,0,703.0,1,0.0,-0.3824844956704273,33.165315618164605,30.33183534230805,0,0.0,18.52902952053558,0.222042704121838,1.05
3633,0,3.966169725505806,7,0,44.71300076949734,3.654912104337953,9.53140013787187,0.0,0.0,0,1160.0,2,0.0,-1.480404092846687,41.51245488281319,12.13273413692322,1,1.468973765432099,15.921440167465814,0.2106602920680499,1.05
3634,0,3.717407407407408,3,0,9.384673127209002,2.975589647728141,0.0,0.0,0.0,0,606.0,0,0.0,-0.621120354433075,33.23131348811471,6.06636706846161,0,1.6041666666666663,11.387855989696922,0.2245528391500378,1.05
3635,1,0.0,3,0,21.166338598580467,2.54685445025543,15.007591973753234,0.0,0.0,0,730.0,0,0.0,0.9590367727223692,46.29086002355584,11.600939890232516,0,0.0,10.488465178920285,0.2520668486630613,1.05
3636,0,1.8628703703703704,3,0,11.671239571514535,2.766852972876221,0.0,0.0,0.0,0,653.0,0,5.062626606198035,1.5090422645454575,36.54160930716836,6.06636706846161,1,0.0,11.800884393391923,0.3315621222766114,1.05
3637,0,2.8544385215186985,6,0,33.8529039906264,2.860262096365219,18.92953635401466,0.0,5.884182201861008,0,1054.0,0,0.0,0.0294342012090028,48.967807465887816,0.0,1,0.0,12.683984618565066,0.2999674339510345,1.05
3638,0,2.484399306401471,7,0,36.15201535727408,3.261816364194404,17.337745370778695,0.0,0.0,0,1356.0,0,0.0,-2.889717507512684,45.32376125693936,0.0,1,1.787387854833291,0.0,0.2952513271859706,1.05
3639,0,2.210459183673469,2,0,18.09842533577968,2.882348810141944,0.0,0.0,0.0,0,441.0,4,0.0,-0.3241251257142821,23.524779002975563,6.923737199690624,0,0.0,19.765380445542643,0.1945190726070113,1.05
3640,0,5.383665736245707,9,0,83.70263698045439,5.011458242184066,43.85610836786595,0.0,0.0,0,2010.0,10,0.0,0.7681442004538173,38.95533477459782,6.923737199690624,0,0.0,71.63486900571534,0.2234204943255745,1.05
3641,0,5.383665736245707,9,0,83.70263698045439,5.011458242184066,43.85610836786595,0.0,0.0,0,2010.0,10,0.0,0.7681442004538165,38.95533477459782,6.923737199690624,0,0.0,71.63486900571534,0.2234204943255745,1.05
3642,0,0.0,3,0,33.98854703278685,3.925754659055607,14.69560176298435,0.0,0.0,0,1235.0,2,0.0,1.1683592048066551,38.36467896281389,30.33183534230805,1,0.0,11.126902983393991,0.2270019806377313,1.05
3643,0,0.0,4,0,4.923311048817671,2.150398247285419,9.340461985871018,0.0,5.884182201861008,0,532.0,0,0.0,0.0160380859999997,40.7304420873637,0.0,1,0.0,5.7602474188744415,0.1984528344091874,1.05
3644,0,0.0,4,0,4.923311048817671,2.150398247285419,9.340461985871018,0.0,5.884182201861008,0,532.0,0,0.0,0.0160380859999997,40.7304420873637,0.0,1,0.0,5.7602474188744415,0.1984528344091874,1.05
3645,0,0.0,3,0,13.07910282922938,2.6038036768523765,14.26826309167192,0.0,0.0,0,528.0,1,0.0,-0.6232830979703646,32.40200777313273,0.0,0,0.0,10.357988675768818,0.2308636625053079,1.05
3646,1,0.0,4,0,40.71712149891249,3.1887218755408675,9.901064578912528,0.0,4.794537184071822,0,822.0,6,0.0,-0.044667397,36.6319375,0.0,0,0.0,25.68328649170404,0.22743957346225,1.05
3647,0,2.8544385215186985,6,0,33.8529039906264,2.860262096365219,18.92953635401466,0.0,5.884182201861008,0,1054.0,0,0.0,0.0294342012090031,48.967807465887816,0.0,1,0.0,12.683984618565066,0.2999674339510345,1.05
3648,0,5.668306421995806,6,0,31.94792730908052,3.753783100514532,8.417796984328938,0.0,5.687386274683562,0,1343.0,3,0.0,-1.6234960739999946,39.15050503887648,13.344558822616634,0,0.0,33.61285484492389,0.2687164850002934,1.05
3649,0,5.460381127376978,7,0,47.92483222583244,4.167296774738184,33.33106336741566,0.0,0.0,0,1344.0,2,0.0,-1.0045112172791604,39.07556025046147,12.152040213667764,0,0.0,33.61285484492389,0.2295382378143714,1.05
3650,0,5.516532054422116,3,0,36.85289282902762,3.945593333191961,14.383611552215466,0.0,0.0,0,1005.0,2,0.0,-0.3659858659999949,33.65944793886623,32.04657560476608,0,0.0,31.12920027484069,0.2158683566546141,1.05
3651,0,5.460381127376978,7,0,47.92483222583244,4.167296774738184,33.33106336741566,0.0,0.0,0,1344.0,2,0.0,-1.0045112172791597,39.07556025046147,12.152040213667764,0,0.0,33.61285484492389,0.2295382378143715,1.05
3652,0,5.378130607551152,4,0,36.789644759669606,4.051901836198422,14.325937321943693,0.0,0.0,0,996.0,5,0.0,-0.8419923669209056,33.89073283719604,19.056471336613846,0,0.0,38.67339075985628,0.2289793320010676,1.05
3653,0,1.8628703703703704,3,0,11.671239571514535,2.766852972876221,0.0,0.0,0.0,0,653.0,0,5.062626606198035,1.5090422645454575,36.54160930716836,6.06636706846161,1,0.0,11.800884393391923,0.3315621222766114,1.05
3654,0,0.0,3,0,4.923311048817671,2.539699375973561,9.653718690723895,0.0,5.687386274683562,0,654.0,0,0.0,0.6095726478764121,39.30623425346795,12.13273413692322,0,0.6134259259259258,0.0,0.2091286495782899,1.055
3655,0,5.163575263604574,5,0,57.763647639440926,4.033966019458483,17.949197122200808,0.0,0.0,0,1427.0,6,0.0,-0.8967637745576311,38.35314863377483,13.847474399381248,0,0.0,37.04710632100208,0.2795850535591104,1.06
3656,0,1.5725127551020408,6,0,27.09860657725581,2.4364826094481637,14.13499916994284,0.0,5.884182201861008,0,964.0,0,0.0,0.43432723295759,52.7431404982715,23.97975839243781,1,0.0,5.7602474188744415,0.4271666606551947,1.06
3657,0,1.5725127551020408,6,0,27.09860657725581,2.4364826094481637,14.13499916994284,0.0,5.884182201861008,0,964.0,0,0.0,0.43432723295759,52.7431404982715,23.97975839243781,1,0.0,5.7602474188744415,0.4271666606551947,1.06
3658,1,1.1629346182917613,2,0,14.673566167840342,2.294609383822581,8.417796984328938,0.0,0.0,0,808.0,0,0.0,-0.6964979549999989,41.67474693598875,11.600939890232516,0,0.0,0.0,0.4215682022388055,1.06
3659,0,2.28449245512918,6,0,31.670148892358164,2.9925104744210627,22.87250817101848,0.0,5.687386274683562,0,1100.0,0,0.0,-0.2419299340000001,44.06459246241964,0.0,0,0.0,6.923737199690624,0.3122506549442352,1.06
3660,1,1.596111111111111,3,0,14.891268090712083,1.625349107297391,4.923311048817671,0.0,5.817862777835028,0,521.0,0,0.0,0.146765147142857,43.59126045331293,11.600939890232516,1,0.0,5.824404497999927,0.2370235784589795,1.06
3661,0,3.4766100823045267,4,0,27.522053473637847,2.8525759262464394,8.417796984328938,0.0,5.687386274683562,0,978.0,0,4.938965262030738,-0.8946791800000006,37.17398522692624,5.223252918733452,0,0.0,0.0,0.3058141816527023,1.06
3662,0,2.1994901108591587,4,0,41.52791767754215,3.8738094639711846,14.637927532712578,0.0,0.0,0,1082.0,5,0.0,0.5080726070862204,37.3405500444316,6.06636706846161,0,0.0,30.389367852172025,0.2336856818567193,1.06
